node,ks_value,coexact_energy,region
375,0.021086169561487338,0.0201201866737313,interface
376,0.0006822542368668426,0.0005100754713455,other
377,-0.0006097605165665959,0.0518885118879995,interface
378,0.020754585582934026,0.0266356308389596,interface
379,-0.011728695504313057,0.027425357952517,interface
380,-0.011601172514271868,0.0091199773300873,tumor_core
381,0.0024942446192627882,0.0030873827106809,other
382,0.051263613322646936,0.0273886786538618,interface
383,0.002901626713970132,0.0075743724514013,interface
384,0.0002917547747119602,0.0012859322477058,other
385,0.00014252808496736805,0.0009578843447349,tumor_core
386,-0.01445543440820758,0.0209329475387135,interface
387,-0.0006464894848829288,0.009694995141115,tumor_core
388,0.37884137300749704,0.0527897209150526,interface
389,0.06544440064719884,0.0296078586801074,interface
390,0.0006389247433866164,0.0017924515602124,other
391,-0.002999563336682042,0.0239734089271158,interface
392,-0.038037361119046986,0.0051009147260167,interface
393,-1.2523600073253665,0.1251938534639743,immune_core
394,-0.23243047799290048,0.1024520505254304,interface
395,-0.0003869436138030865,0.003104683314588,other
396,-0.004691791632925371,0.0188846875056645,interface
397,-0.6407537264506997,0.0402338406744398,immune_core
398,0.01847144526150893,0.0074428170600017,interface
399,0.00010811680228784256,0.0132527017787146,tumor_core
400,0.018345888308877786,0.0099265584050997,interface
401,0.0064146169053632945,0.0189488309510017,immune_core
402,-0.22890539141586919,0.0983785088403619,interface
403,-0.0019656738770634733,0.0107684450782603,other
404,8.140396065900024,1.2931854596594334,interface
405,5.8627254383417074e-05,0.0002542859505461,other
406,0.008779439804970198,0.0200958659281299,interface
407,0.018965883812957315,0.0190588975681231,interface
408,6.526460207690379,0.2871821430208965,interface
409,-0.007061894236259435,0.0163583930718382,interface
410,-0.008748760939612169,0.0182002196316724,interface
411,-0.0017090508641835608,0.0033194127873043,other
412,-0.009275873676957917,0.0384202659932217,interface
413,0.000546280837424801,0.0069617497864032,other
414,0.002944465825810052,0.0183588484669283,immune_core
415,-0.0014225766303733263,0.0009275538435545,other
416,0.005147696306545174,0.0109267572373891,other
417,-0.01105318519343058,0.0158094082359324,other
418,0.002126363930200901,0.0050123845537189,interface
419,-0.001984940401669033,0.0108641954225071,interface
420,-0.003688319172984667,0.02110773348072,immune_core
421,0.004167239830290803,0.0072020398986578,immune_core
422,-0.002000205945644084,0.0072616117459144,other
423,-1.7411888434702874,0.1714283554110007,immune_core
424,-1.5513874606957792,0.3812171322286826,interface
425,-0.0015944981833591373,0.0081370971079236,other
426,0.0003908874498773718,0.0024202492629376,other
427,-0.010973118894618914,0.0179017945078207,tumor_core
428,0.006686578797084212,0.015113001028329,other
429,0.001019753089296137,0.0033083925602742,other
430,0.011862584701395715,0.0107760896388603,tumor_core
431,-0.09502284845776503,0.0731666670605534,interface
432,-0.025142322065045842,0.04548644345278,interface
433,-0.3471908798386409,0.1224486183502951,interface
434,0.00447312941660696,0.0025892864816427,other
